PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
1627789,Timothe Luwawu-Cabarrot,42100101532,Shot Chart Detail,42100101,532,1610612737,Atlanta Hawks,4,9,13,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,-2,1,0,20220417,MIA,ATL,203992|1626153|1627789|1628381|1629631,0,PS,23270.0,0.0,2022,1629639,-24.0,SG,Chaser,-1.55,MISS Luwawu-Cabarrot 3PT Jump Shot,SF,Athletic Finisher,-1.48,MIA,1610612748.0
203992,Bogdan Bogdanović,42100101542,Shot Chart Detail,42100101,542,1610612737,Atlanta Hawks,4,8,39,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-225,72,1,0,20220417,MIA,ATL,203992|1626153|1627789|1628381|1629631,0,PS,23610.0,0.0,2022,1629216,-28.0,PG,Point of Attack,0.12,MISS Bogdanovic 24' 3PT Step Back Jump Shot,SG,Secondary Ball Handler,1.63,MIA,1610612748.0
1626153,Delon Wright,42100101549,Shot Chart Detail,42100101,549,1610612737,Atlanta Hawks,4,8,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,54,276,1,0,20220417,MIA,ATL,203992|1626153|1627789|1628381|1629631,0,PS,23920.0,0.0,2022,1628389,-28.0,C,Mobile Big,2.11,MISS Wright 28' 3PT Jump Shot,SG,Primary Ball Handler,-0.45,MIA,1610612748.0
1628989,Kevin Huerter,42100101565,Shot Chart Detail,42100101,565,1610612737,Atlanta Hawks,4,7,23,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,74,158,1,0,20220417,MIA,ATL,1626153|1627789|1628381|1628989|1629631,0,PS,24370.0,0.0,2022,1629130,-29.0,SG,Low Activity,0.31,MISS Huerter 17' Turnaround Fadeaway Shot,SF,Movement Shooter,-0.29,MIA,1610612748.0
1628381,John Collins,42100101569,Shot Chart Detail,42100101,569,1610612737,Atlanta Hawks,4,6,58,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,14,1,1,20220417,MIA,ATL,1626153|1627789|1628381|1628989|1629631,1,PS,24620.0,0.0,2022,1629216,-27.0,PG,Point of Attack,0.12,Collins 2' Cutting Dunk Shot (10 PTS) (Wright 5 AST),PF,Post Scorer,0.19,MIA,1610612748.0
1629631,De'Andre Hunter,42100101572,Shot Chart Detail,42100101,572,1610612737,Atlanta Hawks,4,6,28,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,11,1,1,20220417,MIA,ATL,1626153|1627789|1628381|1628989|1629631,1,PS,24920.0,0.0,2022,1628389|202710,-27.0,,,,,SF,Shot Creator,-1.44,MIA,1610612748.0
1626153,Delon Wright,42100101579,Shot Chart Detail,42100101,579,1610612737,Atlanta Hawks,4,5,46,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,67,1,0,20220417,MIA,ATL,203476|1626153|1627789|1628989|1629631,0,PS,25340.0,0.0,2022,1629130,-27.0,SG,Low Activity,0.31,MISS Wright 24' 3PT Step Back Jump Shot,SG,Primary Ball Handler,-0.45,MIA,1610612748.0
1627789,Timothe Luwawu-Cabarrot,42100101583,Shot Chart Detail,42100101,583,1610612737,Atlanta Hawks,4,5,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,14,1,1,20220417,MIA,ATL,203476|1626153|1627789|1628989|1629631,0,PS,25580.0,0.0,2022,1629130,-28.0,SG,Low Activity,0.31,Luwawu-Cabarrot 3' Driving Layup (5 PTS),SF,Athletic Finisher,-1.48,MIA,1610612748.0
1628995,Kevin Knox II,42100101600,Shot Chart Detail,42100101,600,1610612737,Atlanta Hawks,4,4,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,97,152,1,1,20220417,MIA,ATL,203476|1627789|1628995|1630219|1630552,0,PS,25950.0,0.0,2022,1630209,-28.0,C,Anchor Big,1.27,Knox II 18' Pullup Jump Shot (2 PTS),SF,Athletic Finisher,-0.33,MIA,1610612748.0
1630552,Jalen Johnson,42100101602,Shot Chart Detail,42100101,602,1610612737,Atlanta Hawks,4,4,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,219,127,1,0,20220417,MIA,ATL,203476|1627789|1628995|1630219|1630552,0,PS,26260.0,0.0,2022,1629312,-28.0,SF,Helper,-0.39,MISS Johnson 25' 3PT Jump Shot,PF,Stretch Big,-1.06,MIA,1610612748.0
1628995,Kevin Knox II,42100101605,Shot Chart Detail,42100101,605,1610612737,Atlanta Hawks,4,3,40,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,5,1,0,20220417,MIA,ATL,203476|1627789|1628995|1630219|1630552,0,PS,26600.0,0.0,2022,1629622,-30.0,SF,Low Activity,-0.21,MISS Knox II 24' 3PT Jump Shot,SF,Athletic Finisher,-0.33,MIA,1610612748.0
1628995,Kevin Knox II,42100101618,Shot Chart Detail,42100101,618,1610612737,Atlanta Hawks,4,2,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,218,1,1,20220417,MIA,ATL,203476|1627789|1628995|1630219|1630552,0,PS,27150.0,0.0,2022,1628997,-28.0,SF,Point of Attack,1.16,Knox II 26' 3PT Jump Shot (7 PTS),SF,Athletic Finisher,-0.33,MIA,1610612748.0
1628995,Kevin Knox II,42100101621,Shot Chart Detail,42100101,621,1610612737,Atlanta Hawks,4,2,14,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,20,257,1,1,20220417,MIA,ATL,203476|1627789|1628995|1630219|1630552,0,PS,27460.0,0.0,2022,1630209,-25.0,C,Anchor Big,1.27,Knox II 26' 3PT Pullup Jump Shot (10 PTS),SF,Athletic Finisher,-0.33,MIA,1610612748.0
1628995,Kevin Knox II,42100101628,Shot Chart Detail,42100101,628,1610612737,Atlanta Hawks,4,1,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,191,176,1,0,20220417,MIA,ATL,203476|1627789|1628995|1630219|1630552,0,PS,27890.0,0.0,2022,1629622,-27.0,SF,Low Activity,-0.21,MISS Knox II 26' 3PT Jump Shot,SF,Athletic Finisher,-0.33,MIA,1610612748.0
203476,Gorgui Dieng,42100101630,Shot Chart Detail,42100101,630,1610612737,Atlanta Hawks,4,1,28,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,10,1,1,20220417,MIA,ATL,203476|1627789|1628995|1630219|1630552,0,PS,27920.0,0.0,2022,1630209,-25.0,C,Anchor Big,1.27,Dieng 1' Putback Dunk (2 PTS),C,Stretch Big,-0.55,MIA,1610612748.0
1630219,Skylar Mays,42100101636,Shot Chart Detail,42100101,636,1610612737,Atlanta Hawks,4,1,6,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,14,1,1,20220417,MIA,ATL,203476|1627789|1628995|1630219|1630552,0,PS,28140.0,0.0,2022,1629312|1628997,-22.0,,,,,SG,Stationary Shooter,-1.41,MIA,1610612748.0
1627789,Timothe Luwawu-Cabarrot,42100101647,Shot Chart Detail,42100101,647,1610612737,Atlanta Hawks,4,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,93,232,1,0,20220417,MIA,ATL,203476|1627789|1628995|1630219|1630552,0,PS,28780.0,0.0,2022,1629216,-24.0,PG,Point of Attack,0.12,MISS Luwawu-Cabarrot 25' 3PT Jump Shot,SF,Athletic Finisher,-1.48,MIA,1610612748.0
1628989,Kevin Huerter,421001029,Shot Chart Detail,42100102,9,1610612737,Atlanta Hawks,1,11,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-194,163,1,1,20220419,MIA,ATL,201568|1628381|1628989|1629027|1629631,1,PS,360.0,0.0,2022,200768,3.0,PG,Chaser,1.51,Huerter 25' 3PT Jump Shot (3 PTS) (Young 1 AST),SF,Movement Shooter,-0.29,MIA,1610612748.0
1629027,Trae Young,4210010215,Shot Chart Detail,42100102,15,1610612737,Atlanta Hawks,1,10,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-22,281,1,0,20220419,MIA,ATL,201568|1628381|1628989|1629027|1629631,0,PS,810.0,0.0,2022,200768,0.0,PG,Chaser,1.51,MISS Young 28' 3PT Jump Shot,PG,Shot Creator,5.09,MIA,1610612748.0
201568,Danilo Gallinari,4210010221,Shot Chart Detail,42100102,21,1610612737,Atlanta Hawks,1,10,2,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,48,62,1,0,20220419,MIA,ATL,201568|1628381|1628989|1629027|1629631,0,PS,1180.0,0.0,2022,1628389|200768,-2.0,,,,,PF,Shot Creator,0.52,MIA,1610612748.0
1629027,Trae Young,4210010225,Shot Chart Detail,42100102,25,1610612737,Atlanta Hawks,1,9,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,32,120,299,1,0,20220419,MIA,ATL,201568|1628381|1628989|1629027|1629631,0,PS,1320.0,0.0,2022,200782,-2.0,PF,Wing Stopper,1.38,MISS Young 32' 3PT Jump Shot,PG,Shot Creator,5.09,MIA,1610612748.0
201568,Danilo Gallinari,4210010228,Shot Chart Detail,42100102,28,1610612737,Atlanta Hawks,1,9,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,240,118,1,0,20220419,MIA,ATL,201568|1628381|1628989|1629027|1629631,0,PS,1390.0,0.0,2022,,,,,,,PF,Shot Creator,0.52,MIA,1610612748.0
1628381,John Collins,4210010232,Shot Chart Detail,42100102,32,1610612737,Atlanta Hawks,1,9,23,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,16,1,0,20220419,MIA,ATL,201568|1628381|1628989|1629027|1629631,0,PS,1570.0,0.0,2022,1628389,-2.0,C,Mobile Big,2.11,MISS Collins 3' Alley Oop Layup,PF,Post Scorer,0.19,MIA,1610612748.0
1628989,Kevin Huerter,4210010236,Shot Chart Detail,42100102,36,1610612737,Atlanta Hawks,1,8,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-158,237,1,0,20220419,MIA,ATL,201568|1628381|1628989|1629027|1629631,0,PS,1810.0,0.0,2022,202710,-5.0,SF,Wing Stopper,1.17,MISS Huerter 28' 3PT Jump Shot,SF,Movement Shooter,-0.29,MIA,1610612748.0
1629631,De'Andre Hunter,4210010242,Shot Chart Detail,42100102,42,1610612737,Atlanta Hawks,1,8,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,229,102,1,0,20220419,MIA,ATL,201568|1628381|1628989|1629027|1629631,0,PS,2120.0,0.0,2022,1629622,-7.0,SF,Low Activity,-0.21,MISS Hunter 25' 3PT Jump Shot,SF,Shot Creator,-1.44,MIA,1610612748.0
1629027,Trae Young,4210010247,Shot Chart Detail,42100102,47,1610612737,Atlanta Hawks,1,8,9,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,10,75,1,1,20220419,MIA,ATL,201568|1628381|1628989|1629027|1629631,1,PS,2310.0,0.0,2022,1629622,-5.0,SF,Low Activity,-0.21,Young 8' Running Jump Shot (2 PTS) (Huerter 1 AST),PG,Shot Creator,5.09,MIA,1610612748.0
1629631,De'Andre Hunter,4210010262,Shot Chart Detail,42100102,62,1610612737,Atlanta Hawks,1,6,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-225,110,1,1,20220419,MIA,ATL,201568|1628381|1628989|1629027|1629631,1,PS,3040.0,0.0,2022,202710,-4.0,SF,Wing Stopper,1.17,Hunter 25' 3PT Jump Shot (3 PTS) (Collins 1 AST),SF,Shot Creator,-1.44,MIA,1610612748.0
201568,Danilo Gallinari,4210010266,Shot Chart Detail,42100102,66,1610612737,Atlanta Hawks,1,6,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,142,222,1,0,20220419,MIA,ATL,201568|1628381|1628989|1629027|1629631,0,PS,3230.0,0.0,2022,200768,-4.0,PG,Chaser,1.51,MISS Gallinari 26' 3PT Jump Shot,PF,Shot Creator,0.52,MIA,1610612748.0
1629631,De'Andre Hunter,4210010271,Shot Chart Detail,42100102,71,1610612737,Atlanta Hawks,1,5,51,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,47,58,1,1,20220419,MIA,ATL,201568|1628381|1628989|1629027|1629631,1,PS,3690.0,0.0,2022,1629622|1628389,-4.0,,,,,SF,Shot Creator,-1.44,MIA,1610612748.0
1629027,Trae Young,4210010275,Shot Chart Detail,42100102,75,1610612737,Atlanta Hawks,1,5,34,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,18,1,1,20220419,MIA,ATL,201568|1628381|1628989|1629027|1629631,0,PS,3860.0,0.0,2022,200768,-2.0,PG,Chaser,1.51,Young 3' Running Layup (4 PTS),PG,Shot Creator,5.09,MIA,1610612748.0
1628381,John Collins,4210010288,Shot Chart Detail,42100102,88,1610612737,Atlanta Hawks,1,5,8,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-32,54,1,1,20220419,MIA,ATL,201568|203992|1626153|1628381|1629027,1,PS,4120.0,0.0,2022,1629622,0.0,SF,Low Activity,-0.21,Collins 6' Jump Bank Shot (3 PTS) (Gallinari 1 AST),PF,Post Scorer,0.19,MIA,1610612748.0
1629027,Trae Young,42100102110,Shot Chart Detail,42100102,110,1610612737,Atlanta Hawks,1,4,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,168,202,1,1,20220419,MIA,ATL,201568|203992|1626153|1629027|1630168,1,PS,4570.0,0.0,2022,200768,0.0,PG,Chaser,1.51,Young 26' 3PT Jump Shot (7 PTS) (Bogdanovic 1 AST),PG,Shot Creator,5.09,MIA,1610612748.0
1629027,Trae Young,42100102119,Shot Chart Detail,42100102,119,1610612737,Atlanta Hawks,1,3,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-148,273,1,0,20220419,MIA,ATL,201568|203992|1626153|1629027|1630168,0,PS,5150.0,0.0,2022,200782,0.0,PF,Wing Stopper,1.38,MISS Young 31' 3PT Jump Shot,PG,Shot Creator,5.09,MIA,1610612748.0
1629631,De'Andre Hunter,42100102143,Shot Chart Detail,42100102,143,1610612737,Atlanta Hawks,1,2,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,7,74,1,0,20220419,MIA,ATL,203992|1626153|1629027|1629631|1630168,0,PS,5790.0,0.0,2022,1629130,1.0,SG,Low Activity,0.31,MISS Hunter 7' Jump Shot,SF,Shot Creator,-1.44,MIA,1610612748.0
1628989,Kevin Huerter,42100102151,Shot Chart Detail,42100102,151,1610612737,Atlanta Hawks,1,1,42,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,-14,1,0,20220419,MIA,ATL,1626153|1628989|1629027|1629631|1630168,0,PS,6180.0,0.0,2022,1629639,-1.0,SG,Chaser,-1.55,Herro BLOCK (1 BLK),SF,Movement Shooter,-0.29,MIA,1610612748.0
1629631,De'Andre Hunter,42100102160,Shot Chart Detail,42100102,160,1610612737,Atlanta Hawks,1,1,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-9,1,0,20220419,MIA,ATL,1626153|1628989|1629027|1629631|1630168,0,PS,6480.0,0.0,2022,1629130,-3.0,SG,Low Activity,0.31,MISS Hunter 3PT Jump Shot,SF,Shot Creator,-1.44,MIA,1610612748.0
1629027,Trae Young,42100102164,Shot Chart Detail,42100102,164,1610612737,Atlanta Hawks,1,0,46,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,212,139,1,0,20220419,MIA,ATL,1626153|1628989|1629027|1629631|1630168,0,PS,6740.0,0.0,2022,203473,-5.0,C,Mobile Big,1.61,MISS Young 25' 3PT Pullup Jump Shot,PG,Shot Creator,5.09,MIA,1610612748.0
1629027,Trae Young,42100102169,Shot Chart Detail,42100102,169,1610612737,Atlanta Hawks,1,0,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,120,267,1,0,20220419,MIA,ATL,1626153|1628989|1629027|1629631|1630168,0,PS,6910.0,0.0,2022,1629216,-5.0,PG,Point of Attack,0.12,MISS Young 29' 3PT Jump Shot,PG,Shot Creator,5.09,MIA,1610612748.0
1629631,De'Andre Hunter,42100102182,Shot Chart Detail,42100102,182,1610612737,Atlanta Hawks,1,0,0,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,27,1,1,20220419,MIA,ATL,203992|1626153|1628989|1629631|1630168,1,PS,7200.0,0.0,2022,1629639,-1.0,SG,Chaser,-1.55,Hunter 4' Running Alley Oop Layup Shot (9 PTS) (Huerter 3 AST),SF,Shot Creator,-1.44,MIA,1610612748.0
1626153,Delon Wright,42100102191,Shot Chart Detail,42100102,191,1610612737,Atlanta Hawks,2,11,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,148,206,1,1,20220419,MIA,ATL,203992|1626153|1628989|1629631|1630168,1,PS,7410.0,0.0,2022,1629216,2.0,PG,Point of Attack,0.12,Wright 25' 3PT Jump Shot (3 PTS) (Bogdanovic 2 AST),SG,Primary Ball Handler,-0.45,MIA,1610612748.0
1628989,Kevin Huerter,42100102194,Shot Chart Detail,42100102,194,1610612737,Atlanta Hawks,2,11,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,136,227,1,0,20220419,MIA,ATL,203992|1626153|1628989|1629631|1630168,0,PS,7790.0,0.0,2022,202710,0.0,SF,Wing Stopper,1.17,MISS Huerter 26' 3PT Jump Shot,SF,Movement Shooter,-0.29,MIA,1610612748.0
1629631,De'Andre Hunter,42100102204,Shot Chart Detail,42100102,204,1610612737,Atlanta Hawks,2,10,3,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,40,88,1,1,20220419,MIA,ATL,203992|1626153|1628989|1629631|1630168,0,PS,8370.0,0.0,2022,1629639|1629130,0.0,,,,,SF,Shot Creator,-1.44,MIA,1610612748.0
1628989,Kevin Huerter,42100102207,Shot Chart Detail,42100102,207,1610612737,Atlanta Hawks,2,9,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,74,196,1,0,20220419,MIA,ATL,203992|1626153|1628989|1629631|1630168,0,PS,8530.0,0.0,2022,203473,0.0,C,Mobile Big,1.61,MISS Huerter 21' Pullup Jump Shot,SF,Movement Shooter,-0.29,MIA,1610612748.0
203992,Bogdan Bogdanović,42100102210,Shot Chart Detail,42100102,210,1610612737,Atlanta Hawks,2,9,42,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,38,1,1,20220419,MIA,ATL,203992|1626153|1628989|1629631|1630168,1,PS,8580.0,0.0,2022,1629130,3.0,SG,Low Activity,0.31,Bogdanovic 3PT Jump Shot (3 PTS) (Wright 1 AST),SG,Secondary Ball Handler,1.63,MIA,1610612748.0
1626153,Delon Wright,42100102215,Shot Chart Detail,42100102,215,1610612737,Atlanta Hawks,2,9,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,211,159,1,0,20220419,MIA,ATL,203992|1626153|1628989|1629631|1630168,0,PS,8960.0,0.0,2022,1629130,0.0,SG,Low Activity,0.31,MISS Wright 26' 3PT Jump Shot,SG,Primary Ball Handler,-0.45,MIA,1610612748.0
1630168,Onyeka Okongwu,42100102232,Shot Chart Detail,42100102,232,1610612737,Atlanta Hawks,2,8,30,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,5,1,1,20220419,MIA,ATL,1626153|1628989|1629027|1629631|1630168,1,PS,9300.0,0.0,2022,202710,2.0,SF,Wing Stopper,1.17,Okongwu 2' Running Dunk (2 PTS) (Young 2 AST),C,Roll + Cut Big,-0.16,MIA,1610612748.0
1629027,Trae Young,42100102242,Shot Chart Detail,42100102,242,1610612737,Atlanta Hawks,2,7,46,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,10,59,1,1,20220419,MIA,ATL,1626153|1628989|1629027|1629631|1630168,0,PS,9740.0,0.0,2022,200768,1.0,PG,Chaser,1.51,Young 6' Floating Jump Shot (12 PTS),PG,Shot Creator,5.09,MIA,1610612748.0
1629631,De'Andre Hunter,42100102248,Shot Chart Detail,42100102,248,1610612737,Atlanta Hawks,2,7,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,25,1,0,20220419,MIA,ATL,1626153|1628989|1629027|1629631|1630168,0,PS,10160.0,0.0,2022,200768,-2.0,PG,Chaser,1.51,Lowry BLOCK (1 BLK),SF,Shot Creator,-1.44,MIA,1610612748.0
1629027,Trae Young,42100102251,Shot Chart Detail,42100102,251,1610612737,Atlanta Hawks,2,7,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,-4,1,1,20220419,MIA,ATL,1626153|1628989|1629027|1629631|1630168,0,PS,10170.0,0.0,2022,202710|200768,0.0,,,,,PG,Shot Creator,5.09,MIA,1610612748.0
1628989,Kevin Huerter,42100102267,Shot Chart Detail,42100102,267,1610612737,Atlanta Hawks,2,5,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-172,209,1,1,20220419,MIA,ATL,201568|1626153|1628381|1628989|1629027,1,PS,10870.0,0.0,2022,1629639,1.0,SG,Chaser,-1.55,Huerter 27' 3PT Jump Shot (6 PTS) (Wright 2 AST),SF,Movement Shooter,-0.29,MIA,1610612748.0
1629027,Trae Young,42100102274,Shot Chart Detail,42100102,274,1610612737,Atlanta Hawks,2,5,14,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-22,157,1,1,20220419,MIA,ATL,201568|1626153|1628381|1628989|1629027,0,PS,11260.0,0.0,2022,200782|200768,2.0,,,,,PG,Shot Creator,5.09,MIA,1610612748.0
1628989,Kevin Huerter,42100102277,Shot Chart Detail,42100102,277,1610612737,Atlanta Hawks,2,4,51,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,13,1,0,20220419,MIA,ATL,201568|1626153|1628381|1628989|1629027,0,PS,11490.0,0.0,2022,200768,2.0,PG,Chaser,1.51,Adebayo BLOCK (1 BLK),SF,Movement Shooter,-0.29,MIA,1610612748.0
1626153,Delon Wright,42100102279,Shot Chart Detail,42100102,279,1610612737,Atlanta Hawks,2,4,50,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,20,1,1,20220419,MIA,ATL,201568|1626153|1628381|1628989|1629027,0,PS,11500.0,0.0,2022,1629639,4.0,SG,Chaser,-1.55,Wright 3' Putback Layup (5 PTS),SG,Primary Ball Handler,-0.45,MIA,1610612748.0
1628381,John Collins,42100102281,Shot Chart Detail,42100102,281,1610612737,Atlanta Hawks,2,4,24,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,29,1,0,20220419,MIA,ATL,201568|1626153|1628381|1628989|1629027,0,PS,11760.0,0.0,2022,1628389,2.0,C,Mobile Big,2.11,MISS Collins 4' Driving Layup,PF,Post Scorer,0.19,MIA,1610612748.0
1626153,Delon Wright,42100102283,Shot Chart Detail,42100102,283,1610612737,Atlanta Hawks,2,4,19,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20220419,MIA,ATL,201568|1626153|1628381|1628989|1629027,0,PS,11810.0,0.0,2022,200768,4.0,PG,Chaser,1.51,Wright Tip Layup Shot (7 PTS),SG,Primary Ball Handler,-0.45,MIA,1610612748.0
1629027,Trae Young,42100102288,Shot Chart Detail,42100102,288,1610612737,Atlanta Hawks,2,3,56,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,61,206,1,1,20220419,MIA,ATL,201568|1626153|1628381|1628989|1629027,0,PS,12040.0,0.0,2022,1629639,4.0,SG,Chaser,-1.55,Young 21' Step Back Jump Shot (18 PTS),PG,Shot Creator,5.09,MIA,1610612748.0
201568,Danilo Gallinari,42100102291,Shot Chart Detail,42100102,291,1610612737,Atlanta Hawks,2,3,19,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-6,1,0,20220419,MIA,ATL,201568|1628381|1628989|1629027|1629631,0,PS,12410.0,0.0,2022,200782,4.0,PF,Wing Stopper,1.38,MISS Gallinari 3PT Jump Shot,PF,Shot Creator,0.52,MIA,1610612748.0
1630168,Onyeka Okongwu,42100102304,Shot Chart Detail,42100102,304,1610612737,Atlanta Hawks,2,6,24,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,-1,1,0,20220419,MIA,ATL,1626153|1628989|1629027|1629631|1630168,0,PS,10560.0,0.0,2022,1628389,0.0,C,Mobile Big,2.11,Lowry BLOCK (2 BLK),C,Roll + Cut Big,-0.16,MIA,1610612748.0
1629027,Trae Young,42100102312,Shot Chart Detail,42100102,312,1610612737,Atlanta Hawks,2,3,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-42,281,1,0,20220419,MIA,ATL,201568|1626153|1628381|1628989|1629027,0,PS,12550.0,0.0,2022,202710,3.0,SF,Wing Stopper,1.17,MISS Young 28' 3PT Jump Shot,PG,Shot Creator,5.09,MIA,1610612748.0
