GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,42500103,10,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,1,11,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,161,209,1,0,20260425,ORL,DET,4250010310,490,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,1641709,2.0,SF,Point of Attack,3.081217513309159,MISS Carter Jr. 26' 3PT Jump Shot,C,Stretch Big,-1.0383054789069193,,DET,1610612765.0,10
Shot Chart Detail,42500103,14,1630217,Desmond Bane,1610612753,Orlando Magic,1,10,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,3,1,0,20260425,ORL,DET,4250010314,710,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,1641709,-1.0,SF,Point of Attack,3.081217513309159,MISS Bane 2' Driving Layup,SG,Primary Ball Handler,1.0651912710238645,,DET,1610612765.0,14
Shot Chart Detail,42500103,17,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,1,10,45,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,19,1,1,20260425,ORL,DET,4250010317,750,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,1629130,1.0,SF,Low Activity,-0.0068253958368101,Carter Jr. 3' Putback Dunk (2 PTS),C,Stretch Big,-1.0383054789069193,,DET,1610612765.0,17
Shot Chart Detail,42500103,20,1630532,Franz Wagner,1610612753,Orlando Magic,1,10,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,13,1,0,20260425,ORL,DET,4250010320,1080,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,1629130,-2.0,SF,Low Activity,-0.0068253958368101,MISS F. Wagner 3PT Jump Shot,SF,Shot Creator,1.657566049398275,,DET,1610612765.0,20
Shot Chart Detail,42500103,24,1631094,Paolo Banchero,1610612753,Orlando Magic,1,9,38,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,15,1,1,20260425,ORL,DET,4250010324,1420,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,1630595|202699,0.0,,,,,PF,Shot Creator,1.0583150775292172,1630591.0,DET,1610612765.0,24
Shot Chart Detail,42500103,27,1630217,Desmond Bane,1610612753,Orlando Magic,1,9,10,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-126,252,1,1,20260425,ORL,DET,4250010327,1700,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,1629130,1.0,SF,Low Activity,-0.0068253958368101,Bane 28' 3PT Step Back Jump Shot (5 PTS),SG,Primary Ball Handler,1.0651912710238645,,DET,1610612765.0,27
Shot Chart Detail,42500103,30,1630532,Franz Wagner,1610612753,Orlando Magic,1,8,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,6,1,1,20260425,ORL,DET,4250010330,1990,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,1629130|1641709,3.0,,,,,SF,Shot Creator,1.657566049398275,1631094.0,DET,1610612765.0,30
Shot Chart Detail,42500103,34,1630217,Desmond Bane,1610612753,Orlando Magic,1,8,18,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,81,199,1,0,20260425,ORL,DET,4250010334,2220,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,1641709,3.0,SF,Point of Attack,3.081217513309159,MISS Bane 21' Running Pull-Up Jump Shot,SG,Primary Ball Handler,1.0651912710238645,,DET,1610612765.0,34
Shot Chart Detail,42500103,36,1630532,Franz Wagner,1610612753,Orlando Magic,1,8,2,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,-31,1,0,20260425,ORL,DET,4250010336,2380,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,1630595|1631105,3.0,,,,,SF,Shot Creator,1.657566049398275,,DET,1610612765.0,36
Shot Chart Detail,42500103,38,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,1,8,1,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260425,ORL,DET,4250010338,2390,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,1630595|1641709,5.0,,,,,C,Stretch Big,-1.0383054789069193,,DET,1610612765.0,38
Shot Chart Detail,42500103,41,1630217,Desmond Bane,1610612753,Orlando Magic,1,7,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-184,169,1,1,20260425,ORL,DET,4250010341,2730,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,1641709,8.0,SF,Point of Attack,3.081217513309159,Bane 25' 3PT Jump Shot (8 PTS) (F. Wagner 2 AST),SG,Primary Ball Handler,1.0651912710238645,1630532.0,DET,1610612765.0,41
Shot Chart Detail,42500103,50,1631094,Paolo Banchero,1610612753,Orlando Magic,1,6,56,Missed Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,1,1,0,20260425,ORL,DET,4250010350,3040,0,1628976|1630217|1630591|1631094|1641710,,PS,2026,1630595,8.0,PG,Chaser,1.2281346056248603,MISS Banchero 1' Running Dunk,PF,Shot Creator,1.0583150775292172,,DET,1610612765.0,50
Shot Chart Detail,42500103,55,1631094,Paolo Banchero,1610612753,Orlando Magic,1,6,40,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,0,20260425,ORL,DET,4250010355,3200,0,1628976|1630217|1630591|1631094|1641710,,PS,2026,1630595,8.0,PG,Chaser,1.2281346056248603,MISS Banchero 1' Running Layup,PF,Shot Creator,1.0583150775292172,,DET,1610612765.0,55
Shot Chart Detail,42500103,60,1641710,Anthony Black,1610612753,Orlando Magic,1,6,36,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,0,20260425,ORL,DET,4250010360,3240,0,1628976|1630217|1630591|1631094|1641710,,PS,2026,,,,,,,PG,Primary Ball Handler,0.1202942161573044,,DET,1610612765.0,60
Shot Chart Detail,42500103,80,1631094,Paolo Banchero,1610612753,Orlando Magic,1,5,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,10,1,0,20260425,ORL,DET,4250010380,3870,0,1628976|1630591|1631094|1641710|1641783,,PS,2026,1631105|1641709,4.0,,,,,PF,Shot Creator,1.0583150775292172,,DET,1610612765.0,80
Shot Chart Detail,42500103,84,1641710,Anthony Black,1610612753,Orlando Magic,1,5,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-180,179,1,0,20260425,ORL,DET,4250010384,4110,0,1628976|1630591|1631094|1641710|1641783,,PS,2026,1641709,2.0,SF,Point of Attack,3.081217513309159,MISS Black 25' 3PT Jump Shot,PG,Primary Ball Handler,0.1202942161573044,,DET,1610612765.0,84
Shot Chart Detail,42500103,93,1641783,Tristan da Silva,1610612753,Orlando Magic,1,4,29,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,19,1,0,20260425,ORL,DET,4250010393,4510,0,1628976|1630591|1631094|1641710|1641783,,PS,2026,1628989|1641709,0.0,,,,,SF,Movement Shooter,-0.8633810886293675,,DET,1610612765.0,93
Shot Chart Detail,42500103,97,1630591,Jalen Suggs,1610612753,Orlando Magic,1,4,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-18,251,1,0,20260425,ORL,DET,4250010397,4700,0,1628976|1630591|1631094|1641710|1641783,,PS,2026,1631105|202699,0.0,,,,,PG,Primary Ball Handler,0.3583425086061681,,DET,1610612765.0,97
Shot Chart Detail,42500103,113,1631094,Paolo Banchero,1610612753,Orlando Magic,1,3,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-123,227,1,0,20260425,ORL,DET,42500103113,5100,0,1629048|1630591|1631094|1641710|1641783,,PS,2026,1627747,2.0,SG,Chaser,0.4343160198674553,MISS Banchero 26' 3PT Jump Shot,PF,Shot Creator,1.0583150775292172,,DET,1610612765.0,113
Shot Chart Detail,42500103,140,1630217,Desmond Bane,1610612753,Orlando Magic,1,2,56,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,86,37,1,0,20260425,ORL,DET,42500103140,5440,0,1629048|1630217|1630532|1631094|1641710,,PS,2026,1630191,0.0,C,Mobile Big,0.8380290349378223,MISS Bane 9' Driving Floating Jump Shot,SG,Primary Ball Handler,1.0651912710238645,,DET,1610612765.0,140
Shot Chart Detail,42500103,147,1630532,Franz Wagner,1610612753,Orlando Magic,1,2,24,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-45,68,1,0,20260425,ORL,DET,42500103147,5760,0,1629048|1630217|1630532|1631094|1641710,,PS,2026,1628989,-2.0,SG,Chaser,-0.0023955216327323,MISS F. Wagner 8' Turnaround Jump Shot,SF,Shot Creator,1.657566049398275,,DET,1610612765.0,147
Shot Chart Detail,42500103,153,1641710,Anthony Black,1610612753,Orlando Magic,1,1,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,136,226,1,1,20260425,ORL,DET,42500103153,6110,0,1629048|1630217|1630532|1631094|1641710,,PS,2026,1627747,1.0,SG,Chaser,0.4343160198674553,Black 26' 3PT Jump Shot (6 PTS) (Banchero 2 AST),PG,Primary Ball Handler,0.1202942161573044,1631094.0,DET,1610612765.0,153
Shot Chart Detail,42500103,161,1629048,Goga Bitadze,1610612753,Orlando Magic,1,0,48,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,19,1,1,20260425,ORL,DET,42500103161,6720,0,1629048|1630217|1630532|1631094|1641710,,PS,2026,1630191,0.0,C,Mobile Big,0.8380290349378223,Bitadze 2' Alley Oop Dunk (2 PTS) (F. Wagner 3 AST),C,Roll + Cut Big,0.3768666523831893,1630532.0,DET,1610612765.0,161
Shot Chart Detail,42500103,171,1630532,Franz Wagner,1610612753,Orlando Magic,1,0,5,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,24,1,0,20260425,ORL,DET,42500103171,7150,0,1630217|1630532|1630591|1631094|1641710,,PS,2026,1641709,0.0,SF,Point of Attack,3.081217513309159,MISS F. Wagner 3' Driving Finger Roll Layup,SF,Shot Creator,1.657566049398275,,DET,1610612765.0,171
Shot Chart Detail,42500103,198,1630217,Desmond Bane,1610612753,Orlando Magic,2,10,57,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,89,159,1,0,20260425,ORL,DET,42500103198,7830,0,1628976|1630217|1630532|1631288|1641710,,PS,2026,1629750,0.0,SG,Helper,2.006465500243784,MISS Bane 18' Pullup Jump Shot,SG,Primary Ball Handler,1.0651912710238645,,DET,1610612765.0,198
Shot Chart Detail,42500103,202,1630532,Franz Wagner,1610612753,Orlando Magic,2,10,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,5,1,1,20260425,ORL,DET,42500103202,7940,0,1628976|1630217|1630532|1631288|1641710,,PS,2026,1628989,2.0,SG,Chaser,-0.0023955216327323,F. Wagner 1' Driving Layup (4 PTS),SF,Shot Creator,1.657566049398275,,DET,1610612765.0,202
Shot Chart Detail,42500103,206,1630217,Desmond Bane,1610612753,Orlando Magic,2,10,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,0,20260425,ORL,DET,42500103206,8200,0,1628976|1630217|1630532|1631288|1641710,,PS,2026,1642450|1631105,2.0,,,,,SG,Primary Ball Handler,1.0651912710238645,,DET,1610612765.0,206
Shot Chart Detail,42500103,215,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,2,9,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,132,232,1,0,20260425,ORL,DET,42500103215,8530,0,1628976|1630217|1630532|1631288|1641710,,PS,2026,1631105,-1.0,C,Mobile Big,1.340911258533731,MISS Carter Jr. 27' 3PT Jump Shot,C,Stretch Big,-1.0383054789069193,,DET,1610612765.0,215
Shot Chart Detail,42500103,222,1630217,Desmond Bane,1610612753,Orlando Magic,2,9,18,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,25,1,1,20260425,ORL,DET,42500103222,8820,0,1628976|1630217|1630532|1631288|1641710,,PS,2026,1642450,-1.0,PG,Point of Attack,0.3447621888157186,Bane 24' 3PT Jump Shot (11 PTS) (F. Wagner 4 AST),SG,Primary Ball Handler,1.0651912710238645,1630532.0,DET,1610612765.0,222
Shot Chart Detail,42500103,231,1631288,Jamal Cain,1610612753,Orlando Magic,2,8,16,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,14,1,0,20260425,ORL,DET,42500103231,9440,0,1628976|1630217|1630532|1631288|1641710,,PS,2026,1629750,-3.0,SG,Helper,2.006465500243784,MISS Cain 24' 3PT Jump Shot,SF,Movement Shooter,-0.3853546754635595,,DET,1610612765.0,231
Shot Chart Detail,42500103,239,1630217,Desmond Bane,1610612753,Orlando Magic,2,8,10,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,6,1,1,20260425,ORL,DET,42500103239,9500,0,1628976|1630217|1630591|1631094|1631288,,PS,2026,1629750,0.0,SG,Helper,2.006465500243784,Bane 3PT Jump Shot (14 PTS) (Carter Jr. 1 AST),SG,Primary Ball Handler,1.0651912710238645,1628976.0,DET,1610612765.0,239
Shot Chart Detail,42500103,243,1631094,Paolo Banchero,1610612753,Orlando Magic,2,7,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,19,1,0,20260425,ORL,DET,42500103243,9740,0,1628976|1630217|1630591|1631094|1631288,,PS,2026,202699,0.0,PF,Wing Stopper,0.7526555018303428,MISS Banchero 2' Driving Layup,PF,Shot Creator,1.0583150775292172,,DET,1610612765.0,243
Shot Chart Detail,42500103,253,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,2,7,16,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,15,1,1,20260425,ORL,DET,42500103253,10040,0,1628976|1630217|1630591|1631094|1631288,,PS,2026,1631105|202699,2.0,,,,,C,Stretch Big,-1.0383054789069193,1630591.0,DET,1610612765.0,253
Shot Chart Detail,42500103,268,1630591,Jalen Suggs,1610612753,Orlando Magic,2,6,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,119,236,1,1,20260425,ORL,DET,42500103268,10300,0,1628976|1630217|1630591|1631094|1631288,,PS,2026,1630595,6.0,PG,Chaser,1.2281346056248603,Suggs 26' 3PT Jump Shot (3 PTS) (Banchero 3 AST),PG,Primary Ball Handler,0.3583425086061681,1631094.0,DET,1610612765.0,268
Shot Chart Detail,42500103,275,1630591,Jalen Suggs,1610612753,Orlando Magic,2,6,12,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-102,0,1,1,20260425,ORL,DET,42500103275,10680,0,1628976|1630591|1631094|1631288|1641783,,PS,2026,1641709,5.0,SF,Point of Attack,3.081217513309159,Suggs 10' Driving Floating Jump Shot (5 PTS) (Banchero 4 AST),PG,Primary Ball Handler,0.3583425086061681,1631094.0,DET,1610612765.0,275
Shot Chart Detail,42500103,281,1631288,Jamal Cain,1610612753,Orlando Magic,2,5,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-213,14,1,1,20260425,ORL,DET,42500103281,11030,0,1628976|1630591|1631094|1631288|1641783,,PS,2026,1630595,7.0,PG,Chaser,1.2281346056248603,Cain 21' Jump Shot (4 PTS) (Banchero 5 AST),SF,Movement Shooter,-0.3853546754635595,1631094.0,DET,1610612765.0,281
Shot Chart Detail,42500103,289,1631094,Paolo Banchero,1610612753,Orlando Magic,2,5,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,9,1,1,20260425,ORL,DET,42500103289,11320,0,1629048|1630591|1631094|1631288|1641783,,PS,2026,202699,7.0,PF,Wing Stopper,0.7526555018303428,Banchero 1' Driving Layup (6 PTS),PF,Shot Creator,1.0583150775292172,,DET,1610612765.0,289
Shot Chart Detail,42500103,298,1631094,Paolo Banchero,1610612753,Orlando Magic,2,4,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-103,-7,1,0,20260425,ORL,DET,42500103298,11650,0,1629048|1630532|1630591|1631094|1641783,,PS,2026,1630595,7.0,PG,Chaser,1.2281346056248603,MISS Banchero 10' Jump Shot,PF,Shot Creator,1.0583150775292172,,DET,1610612765.0,298
Shot Chart Detail,42500103,315,1630532,Franz Wagner,1610612753,Orlando Magic,2,4,6,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,20,67,1,0,20260425,ORL,DET,42500103315,11940,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,1629750,7.0,SG,Helper,2.006465500243784,MISS F. Wagner 7' Driving Floating Jump Shot,SF,Shot Creator,1.657566049398275,,DET,1610612765.0,315
Shot Chart Detail,42500103,319,1630591,Jalen Suggs,1610612753,Orlando Magic,2,3,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-201,146,1,0,20260425,ORL,DET,42500103319,12180,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,1629130,7.0,SF,Low Activity,-0.0068253958368101,MISS Suggs 25' 3PT Jump Shot,PG,Primary Ball Handler,0.3583425086061681,,DET,1610612765.0,319
Shot Chart Detail,42500103,328,1630591,Jalen Suggs,1610612753,Orlando Magic,2,3,15,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,20,67,1,1,20260425,ORL,DET,42500103328,12450,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,1629130|1631105,7.0,,,,,PG,Primary Ball Handler,0.3583425086061681,,DET,1610612765.0,328
Shot Chart Detail,42500103,336,1630532,Franz Wagner,1610612753,Orlando Magic,2,2,39,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,31,83,1,1,20260425,ORL,DET,42500103336,12810,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,1630595,8.0,PG,Chaser,1.2281346056248603,F. Wagner 9' Driving Floating Jump Shot (6 PTS) (Banchero 6 AST),SF,Shot Creator,1.657566049398275,1631094.0,DET,1610612765.0,336
Shot Chart Detail,42500103,343,1630532,Franz Wagner,1610612753,Orlando Magic,2,1,42,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,36,1,1,20260425,ORL,DET,42500103343,13380,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,1630595|1631105,8.0,,,,,SF,Shot Creator,1.657566049398275,1630591.0,DET,1610612765.0,343
Shot Chart Detail,42500103,350,1630591,Jalen Suggs,1610612753,Orlando Magic,2,1,19,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,134,229,1,1,20260425,ORL,DET,42500103350,13610,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,202699,11.0,PF,Wing Stopper,0.7526555018303428,Suggs 27' 3PT Pullup Jump Shot (12 PTS) (Banchero 7 AST),PG,Primary Ball Handler,0.3583425086061681,1631094.0,DET,1610612765.0,350
Shot Chart Detail,42500103,358,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,2,0,40,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,22,1,0,20260425,ORL,DET,42500103358,14000,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,1630191|1641709,9.0,,,,,C,Stretch Big,-1.0383054789069193,,DET,1610612765.0,358
Shot Chart Detail,42500103,369,1630591,Jalen Suggs,1610612753,Orlando Magic,2,0,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-13,1,0,20260425,ORL,DET,42500103369,14300,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,1630595,7.0,PG,Chaser,1.2281346056248603,MISS Suggs 3PT Jump Shot,PG,Primary Ball Handler,0.3583425086061681,,DET,1610612765.0,369
Shot Chart Detail,42500103,375,1631094,Paolo Banchero,1610612753,Orlando Magic,2,0,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,156,215,1,0,20260425,ORL,DET,42500103375,14390,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,1630595,5.0,PG,Chaser,1.2281346056248603,MISS Banchero 27' 3PT Pullup Jump Shot,PF,Shot Creator,1.0583150775292172,,DET,1610612765.0,375
Shot Chart Detail,42500103,393,1631094,Paolo Banchero,1610612753,Orlando Magic,3,11,26,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-83,8,1,0,20260425,ORL,DET,42500103393,14740,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,1630595,3.0,PG,Chaser,1.2281346056248603,MISS Banchero 8' Pullup Jump Shot,PF,Shot Creator,1.0583150775292172,,DET,1610612765.0,393
Shot Chart Detail,42500103,397,1630532,Franz Wagner,1610612753,Orlando Magic,3,11,6,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,20,1,0,20260425,ORL,DET,42500103397,14940,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,1631105,3.0,C,Mobile Big,1.340911258533731,MISS F. Wagner 4' Driving Finger Roll Layup,SF,Shot Creator,1.657566049398275,,DET,1610612765.0,397
Shot Chart Detail,42500103,400,1630591,Jalen Suggs,1610612753,Orlando Magic,3,10,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,104,238,1,1,20260425,ORL,DET,42500103400,15260,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,1629130,6.0,SF,Low Activity,-0.0068253958368101,Suggs 26' 3PT Jump Shot (15 PTS) (Carter Jr. 2 AST),PG,Primary Ball Handler,0.3583425086061681,1628976.0,DET,1610612765.0,400
Shot Chart Detail,42500103,404,1630217,Desmond Bane,1610612753,Orlando Magic,3,10,0,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-4,1,1,20260425,ORL,DET,42500103404,15600,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,1629130,9.0,SF,Low Activity,-0.0068253958368101,Bane 3PT Running Jump Shot (17 PTS) (Banchero 8 AST),SG,Primary Ball Handler,1.0651912710238645,1631094.0,DET,1610612765.0,404
Shot Chart Detail,42500103,414,1631094,Paolo Banchero,1610612753,Orlando Magic,3,9,10,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,23,1,1,20260425,ORL,DET,42500103414,16100,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,1631105,11.0,C,Mobile Big,1.340911258533731,Banchero 2' Driving Dunk (10 PTS),PF,Shot Creator,1.0583150775292172,,DET,1610612765.0,414
Shot Chart Detail,42500103,420,1630217,Desmond Bane,1610612753,Orlando Magic,3,8,32,Made Shot,Step Back Bank Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,10,1,1,20260425,ORL,DET,42500103420,16480,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,1630194,12.0,C,Mobile Big,2.1960173786392336,Bane 3PT Step Back Bank Jump Shot (20 PTS),SG,Primary Ball Handler,1.0651912710238645,,DET,1610612765.0,420
Shot Chart Detail,42500103,425,1630217,Desmond Bane,1610612753,Orlando Magic,3,8,37,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,2,74,1,0,20260425,ORL,DET,42500103425,16430,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,1641709,9.0,SF,Point of Attack,3.081217513309159,MISS Bane 7' Pullup Jump Shot,SG,Primary Ball Handler,1.0651912710238645,,DET,1610612765.0,425
Shot Chart Detail,42500103,430,1630591,Jalen Suggs,1610612753,Orlando Magic,3,7,49,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-47,197,1,0,20260425,ORL,DET,42500103430,16910,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,1641709,12.0,SF,Point of Attack,3.081217513309159,MISS Suggs 20' Pullup Jump Shot,PG,Primary Ball Handler,0.3583425086061681,,DET,1610612765.0,430
Shot Chart Detail,42500103,433,1631094,Paolo Banchero,1610612753,Orlando Magic,3,7,46,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,195,1,0,20260425,ORL,DET,42500103433,16940,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,202699,12.0,PF,Wing Stopper,0.7526555018303428,MISS Banchero 25' 3PT Pullup Jump Shot,PF,Shot Creator,1.0583150775292172,,DET,1610612765.0,433
Shot Chart Detail,42500103,451,1631094,Paolo Banchero,1610612753,Orlando Magic,3,6,46,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,32,1,0,20260425,ORL,DET,42500103451,17540,0,1628976|1630217|1630591|1631094|1641710,,PS,2026,1630194,11.0,C,Mobile Big,2.1960173786392336,MISS Banchero 3' Running Layup,PF,Shot Creator,1.0583150775292172,,DET,1610612765.0,451
Shot Chart Detail,42500103,475,1641783,Tristan da Silva,1610612753,Orlando Magic,3,6,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-207,159,1,0,20260425,ORL,DET,42500103475,17960,0,1629048|1630591|1631094|1641710|1641783,,PS,2026,1641709,8.0,SF,Point of Attack,3.081217513309159,MISS da Silva 26' 3PT Jump Shot,SF,Movement Shooter,-0.8633810886293675,,DET,1610612765.0,475
