GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,42000141,395,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,3,8,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,10,1,0,20210523,UTA,MEM,42000141395,16450,0,202685|203937|1628415|1628991|1629630,0,PS,2021,203903,4.0,SG,Low Activity,-1.27,MISS Brooks 3' Driving Layup,SF,Secondary Ball Handler,-0.58,UTA,1610612762.0
Shot Chart Detail,42000141,397,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,3,8,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,19,1,0,20210523,UTA,MEM,42000141397,16500,0,202685|203937|1628415|1628991|1629630,0,PS,2021,203903,4.0,SG,Low Activity,-1.27,Favors BLOCK (2 BLK),C,Athletic Finisher,0.54,UTA,1610612762.0
Shot Chart Detail,42000141,400,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,3,8,30,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,1,1,1,20210523,UTA,MEM,42000141400,16500,0,202685|203937|1628415|1628991|1629630,0,PS,2021,204060,6.0,SF,Chaser,0.05,Brooks 2' Putback Layup (19 PTS),SF,Secondary Ball Handler,-0.58,UTA,1610612762.0
Shot Chart Detail,42000141,407,1629630,Ja Morant,1610612763,Memphis Grizzlies,3,8,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-18,267,1,0,20210523,UTA,MEM,42000141407,16790,0,202685|203937|1628415|1628991|1629630,0,PS,2021,1626220,6.0,SF,Wing Stopper,1.54,MISS Morant 27' 3PT Jump Shot,PG,Slasher,2.27,UTA,1610612762.0
Shot Chart Detail,42000141,411,202685,Jonas Valančiūnas,1610612763,Memphis Grizzlies,3,7,19,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,9,1,1,20210523,UTA,MEM,42000141411,17210,0,202685|203937|1628415|1628991|1629630,1,PS,2021,203903,5.0,SG,Low Activity,-1.27,Valanciunas 3' Alley Oop Layup (10 PTS) (Anderson 2 AST),C,Post Scorer,1.91,UTA,1610612762.0
Shot Chart Detail,42000141,429,1629630,Ja Morant,1610612763,Memphis Grizzlies,3,6,1,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,12,88,1,1,20210523,UTA,MEM,42000141429,17990,0,202685|203937|1628415|1629630|1630217,0,PS,2021,1626220,3.0,SF,Wing Stopper,1.54,Morant 9' Floating Jump Shot (12 PTS),PG,Slasher,2.27,UTA,1610612762.0
Shot Chart Detail,42000141,432,203937,Kyle Anderson,1610612763,Memphis Grizzlies,3,5,45,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,16,1,1,20210523,UTA,MEM,42000141432,18150,0,202685|203937|1628415|1629630|1630217,0,PS,2021,202324,5.0,C,Anchor Big,1.47,Anderson 2' Running Layup (14 PTS),PF,Secondary Ball Handler,0.67,UTA,1610612762.0
Shot Chart Detail,42000141,436,1629630,Ja Morant,1610612763,Memphis Grizzlies,3,5,16,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-25,75,1,1,20210523,UTA,MEM,42000141436,18440,0,202685|203937|1628415|1629630|1630217,0,PS,2021,202324,7.0,C,Anchor Big,1.47,Morant 8' Driving Floating Jump Shot (14 PTS),PG,Slasher,2.27,UTA,1610612762.0
Shot Chart Detail,42000141,439,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,3,4,54,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,157,48,1,1,20210523,UTA,MEM,42000141439,18660,0,202685|203937|1628415|1629630|1630217,0,PS,2021,204060,9.0,SF,Chaser,0.05,Brooks 16' Pullup Jump Shot (21 PTS),SF,Secondary Ball Handler,-0.58,UTA,1610612762.0
Shot Chart Detail,42000141,444,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,3,4,11,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-59,45,1,1,20210523,UTA,MEM,42000141444,19090,0,1628415|1628960|1629630|1630214|1630217,0,PS,2021,202711,11.0,SF,Helper,-1.48,Brooks 7' Driving Layup (23 PTS),SF,Secondary Ball Handler,-0.58,UTA,1610612762.0
Shot Chart Detail,42000141,463,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,3,3,17,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,41,22,1,1,20210523,UTA,MEM,42000141463,19630,0,1628415|1628960|1629630|1630214|1630217,1,PS,2021,1626220|202324,8.0,,,,,SF,Secondary Ball Handler,-0.58,UTA,1610612762.0
Shot Chart Detail,42000141,473,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,3,2,38,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-158,46,1,1,20210523,UTA,MEM,42000141473,20020,0,1628415|1628960|1629630|1630214|1630217,0,PS,2021,1627777,10.0,PF,Low Activity,0.16,Brooks 16' Fadeaway Jumper (27 PTS),SF,Secondary Ball Handler,-0.58,UTA,1610612762.0
Shot Chart Detail,42000141,475,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,3,2,8,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,65,143,1,1,20210523,UTA,MEM,42000141475,20320,0,1628415|1628960|1629630|1630214|1630217,0,PS,2021,1627777,10.0,PF,Low Activity,0.16,Brooks 16' Pullup Jump Shot (29 PTS),SF,Secondary Ball Handler,-0.58,UTA,1610612762.0
Shot Chart Detail,42000141,489,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,3,1,26,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,85,80,1,0,20210523,UTA,MEM,42000141489,20740,0,1626145|1628415|1628960|1630214|1630217,0,PS,2021,1626220,9.0,SF,Wing Stopper,1.54,MISS Brooks 12' Turnaround Jump Shot,SF,Secondary Ball Handler,-0.58,UTA,1610612762.0
Shot Chart Detail,42000141,491,1630214,Xavier Tillman,1610612763,Memphis Grizzlies,3,1,21,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,14,1,0,20210523,UTA,MEM,42000141491,20790,0,1626145|1628415|1628960|1630214|1630217,0,PS,2021,1627777|202324,9.0,,,,,PF,Roll + Cut Big,-0.95,UTA,1610612762.0
Shot Chart Detail,42000141,497,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,3,0,57,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-47,37,1,0,20210523,UTA,MEM,42000141497,21030,0,1626145|1628415|1628960|1630214|1630217,0,PS,2021,1626220,9.0,SF,Wing Stopper,1.54,Favors BLOCK (4 BLK),SF,Secondary Ball Handler,-0.58,UTA,1610612762.0
Shot Chart Detail,42000141,502,1626145,Tyus Jones,1610612763,Memphis Grizzlies,3,0,30,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,5,132,1,1,20210523,UTA,MEM,42000141502,21300,0,1626145|1628415|1628960|1630214|1630217,0,PS,2021,201144,8.0,PG,Point of Attack,0.12,Jones 13' Driving Floating Jump Shot (2 PTS),PG,Primary Ball Handler,-0.43,UTA,1610612762.0
Shot Chart Detail,42000141,505,1630217,Desmond Bane,1610612763,Memphis Grizzlies,3,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-214,193,1,1,20210523,UTA,MEM,42000141505,21600,0,202685|1626145|1628960|1628991|1629001,1,PS,2021,1627777,9.0,PF,Low Activity,0.16,Bane 29' 3PT Jump Shot (8 PTS) (Jones 2 AST),SG,Movement Shooter,-0.85,UTA,1610612762.0
Shot Chart Detail,42000141,524,1628960,Grayson Allen,1610612763,Memphis Grizzlies,4,11,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,3,1,1,20210523,UTA,MEM,42000141524,21750,0,202685|1626145|1628960|1628991|1629001,1,PS,2021,203903,12.0,SG,Low Activity,-1.27,Allen 3PT Jump Shot (3 PTS) (Valanciunas 2 AST),SG,Off Screen Shooter,0.06,UTA,1610612762.0
Shot Chart Detail,42000141,529,202685,Jonas Valančiūnas,1610612763,Memphis Grizzlies,4,11,2,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,48,1,1,20210523,UTA,MEM,42000141529,22180,0,202685|1626145|1628960|1628991|1629001,1,PS,2021,203497,12.0,C,Anchor Big,4.25,Valanciunas 5' Hook Shot (12 PTS) (Melton 1 AST),C,Post Scorer,1.91,UTA,1610612762.0
Shot Chart Detail,42000141,536,1628960,Grayson Allen,1610612763,Memphis Grizzlies,4,10,34,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,24,1,1,20210523,UTA,MEM,42000141536,22460,0,202685|1626145|1628960|1628991|1629001,1,PS,2021,203903,13.0,SG,Low Activity,-1.27,Allen 4' Driving Layup (5 PTS) (Valanciunas 3 AST),SG,Off Screen Shooter,0.06,UTA,1610612762.0
Shot Chart Detail,42000141,539,1626145,Tyus Jones,1610612763,Memphis Grizzlies,4,10,13,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-15,115,1,0,20210523,UTA,MEM,42000141539,22670,0,202685|1626145|1628960|1628991|1629001,0,PS,2021,1627777,13.0,PF,Low Activity,0.16,MISS Jones 12' Driving Floating Jump Shot,PG,Primary Ball Handler,-0.43,UTA,1610612762.0
Shot Chart Detail,42000141,547,1626145,Tyus Jones,1610612763,Memphis Grizzlies,4,9,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-204,11,1,1,20210523,UTA,MEM,42000141547,22990,0,202685|1626145|1628960|1628991|1629001,1,PS,2021,201144,17.0,PG,Point of Attack,0.12,Jones 20' Jump Shot (6 PTS) (Melton 2 AST),PG,Primary Ball Handler,-0.43,UTA,1610612762.0
Shot Chart Detail,42000141,556,1629001,De'Anthony Melton,1610612763,Memphis Grizzlies,4,8,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,231,73,1,0,20210523,UTA,MEM,42000141556,23610,0,202685|1626145|1628960|1628991|1629001,0,PS,2021,1629671,12.0,SG,Chaser,-0.48,MISS Melton 24' 3PT Jump Shot,PG,Secondary Ball Handler,0.23,UTA,1610612762.0
Shot Chart Detail,42000141,561,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,4,8,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,43,252,1,1,20210523,UTA,MEM,42000141561,23760,0,202685|1626145|1628960|1628991|1629001,1,PS,2021,1627777,15.0,PF,Low Activity,0.16,Jackson Jr. 26' 3PT Jump Shot (7 PTS) (Jones 3 AST),C,Athletic Finisher,0.54,UTA,1610612762.0
Shot Chart Detail,42000141,573,1629630,Ja Morant,1610612763,Memphis Grizzlies,4,7,56,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,26,1,0,20210523,UTA,MEM,42000141573,24040,0,202685|1628960|1628991|1629001|1629630,0,PS,2021,203903,15.0,SG,Low Activity,-1.27,MISS Morant 5' Driving Layup,PG,Slasher,2.27,UTA,1610612762.0
Shot Chart Detail,42000141,575,202685,Jonas Valančiūnas,1610612763,Memphis Grizzlies,4,7,55,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210523,UTA,MEM,42000141575,24050,0,202685|1628960|1628991|1629001|1629630,0,PS,2021,203497,15.0,C,Anchor Big,4.25,MISS Valanciunas Tip Layup Shot,C,Post Scorer,1.91,UTA,1610612762.0
Shot Chart Detail,42000141,597,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,4,6,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,61,240,1,0,20210523,UTA,MEM,42000141597,24840,0,202685|203937|1628415|1628991|1629630,0,PS,2021,202711,10.0,SF,Helper,-1.48,MISS Jackson Jr. 25' 3PT Jump Shot,C,Athletic Finisher,0.54,UTA,1610612762.0
Shot Chart Detail,42000141,602,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,4,6,4,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-63,45,1,0,20210523,UTA,MEM,42000141602,25160,0,202685|203937|1628415|1628991|1629630,0,PS,2021,1626220,10.0,SF,Wing Stopper,1.54,MISS Brooks 8' Fadeaway Jumper,SF,Secondary Ball Handler,-0.58,UTA,1610612762.0
Shot Chart Detail,42000141,605,1629630,Ja Morant,1610612763,Memphis Grizzlies,4,5,31,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,47,73,1,1,20210523,UTA,MEM,42000141605,25490,0,202685|203937|1628415|1628991|1629630,0,PS,2021,1626220|201144,10.0,,,,,PG,Slasher,2.27,UTA,1610612762.0
Shot Chart Detail,42000141,613,1629630,Ja Morant,1610612763,Memphis Grizzlies,4,4,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,5,1,1,20210523,UTA,MEM,42000141613,25810,0,202685|203937|1628415|1628991|1629630,0,PS,2021,201144,11.0,PG,Point of Attack,0.12,Morant 1' Driving Layup (20 PTS),PG,Slasher,2.27,UTA,1610612762.0
Shot Chart Detail,42000141,616,1629630,Ja Morant,1610612763,Memphis Grizzlies,4,4,25,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,46,84,1,0,20210523,UTA,MEM,42000141616,26150,0,202685|203937|1628415|1628991|1629630,0,PS,2021,201144,8.0,PG,Point of Attack,0.12,MISS Morant 10' Pullup Jump Shot,PG,Slasher,2.27,UTA,1610612762.0
Shot Chart Detail,42000141,627,1629630,Ja Morant,1610612763,Memphis Grizzlies,4,3,52,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-38,90,1,1,20210523,UTA,MEM,42000141627,26480,0,202685|203937|1628415|1628991|1629630,0,PS,2021,202324,8.0,C,Anchor Big,1.47,Morant 10' Driving Floating Jump Shot (22 PTS),PG,Slasher,2.27,UTA,1610612762.0
Shot Chart Detail,42000141,632,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,4,3,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,-4,1,0,20210523,UTA,MEM,42000141632,26810,0,202685|203937|1628415|1628960|1629630,0,PS,2021,1626220,6.0,SF,Wing Stopper,1.54,MISS Brooks 3' Layup,SF,Secondary Ball Handler,-0.58,UTA,1610612762.0
Shot Chart Detail,42000141,634,202685,Jonas Valančiūnas,1610612763,Memphis Grizzlies,4,3,9,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,45,1,0,20210523,UTA,MEM,42000141634,26910,0,202685|203937|1628415|1628960|1629630,0,PS,2021,202324,6.0,C,Anchor Big,1.47,MISS Valanciunas 5' Turnaround Hook Shot,C,Post Scorer,1.91,UTA,1610612762.0
Shot Chart Detail,42000141,638,1629630,Ja Morant,1610612763,Memphis Grizzlies,4,2,33,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-2,1,0,20210523,UTA,MEM,42000141638,27270,0,202685|203937|1628415|1628960|1629630,0,PS,2021,202324,6.0,C,Anchor Big,1.47,MISS Morant 2' Driving Reverse Layup,PG,Slasher,2.27,UTA,1610612762.0
Shot Chart Detail,42000141,640,202685,Jonas Valančiūnas,1610612763,Memphis Grizzlies,4,2,30,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210523,UTA,MEM,42000141640,27300,0,202685|203937|1628415|1628960|1629630,0,PS,2021,201144,8.0,PG,Point of Attack,0.12,Valanciunas Putback Layup (15 PTS),C,Post Scorer,1.91,UTA,1610612762.0
Shot Chart Detail,42000141,644,1629630,Ja Morant,1610612763,Memphis Grizzlies,4,1,54,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,68,32,1,1,20210523,UTA,MEM,42000141644,27660,0,202685|203937|1628415|1628960|1629630,0,PS,2021,201144|202324,7.0,,,,,PG,Slasher,2.27,UTA,1610612762.0
Shot Chart Detail,42000141,652,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,4,1,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,4,1,0,20210523,UTA,MEM,42000141652,28010,0,202685|203937|1628415|1628960|1629630,0,PS,2021,1626220,4.0,SF,Wing Stopper,1.54,MISS Brooks 3PT Jump Shot,SF,Secondary Ball Handler,-0.58,UTA,1610612762.0
Shot Chart Detail,42000141,656,1629630,Ja Morant,1610612763,Memphis Grizzlies,4,0,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,15,1,1,20210523,UTA,MEM,42000141656,28350,0,202685|203937|1628415|1628960|1629630,0,PS,2021,1626220|202324,6.0,,,,,PG,Slasher,2.27,UTA,1610612762.0
Shot Chart Detail,42000141,678,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,4,0,4,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,22,1,1,20210523,UTA,MEM,42000141678,28760,0,202685|203937|1628415|1628960|1629630,1,PS,2021,202711,3.0,SF,Helper,-1.48,Brooks 3' Cutting Layup Shot (31 PTS) (Anderson 3 AST),SF,Secondary Ball Handler,-0.58,UTA,1610612762.0
Shot Chart Detail,42000141,689,1629630,Ja Morant,1610612763,Memphis Grizzlies,4,0,8,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,22,69,1,0,20210523,UTA,MEM,42000141689,28720,0,202685|203937|1628415|1628960|1629630,0,PS,2021,201144,3.0,PG,Point of Attack,0.12,Conley BLOCK (2 BLK),PG,Slasher,2.27,UTA,1610612762.0
Shot Chart Detail,42000142,13,202685,Jonas Valančiūnas,1610612763,Memphis Grizzlies,1,11,9,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,15,1,1,20210526,UTA,MEM,4200014213,510,0,202685|203937|1628415|1628991|1629630,1,PS,2021,203497,0.0,C,Anchor Big,4.25,Valanciunas 7' Turnaround Fadeaway (2 PTS) (Morant 1 AST),C,Post Scorer,1.91,UTA,1610612762.0
Shot Chart Detail,42000142,17,202685,Jonas Valančiūnas,1610612763,Memphis Grizzlies,1,10,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,120,126,1,0,20210526,UTA,MEM,4200014217,800,0,202685|203937|1628415|1628991|1629630,0,PS,2021,203497,0.0,C,Anchor Big,4.25,MISS Valanciunas 17' Jump Shot,C,Post Scorer,1.91,UTA,1610612762.0
Shot Chart Detail,42000142,21,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,1,10,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,18,1,0,20210526,UTA,MEM,4200014221,990,0,202685|203937|1628415|1628991|1629630,0,PS,2021,1626220|203497,0.0,,,,,SF,Secondary Ball Handler,-0.58,UTA,1610612762.0
Shot Chart Detail,42000142,26,202685,Jonas Valančiūnas,1610612763,Memphis Grizzlies,1,9,47,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-54,25,1,0,20210526,UTA,MEM,4200014226,1330,0,202685|203937|1628415|1628991|1629630,0,PS,2021,203497|1628378,-3.0,,,,,C,Post Scorer,1.91,UTA,1610612762.0
Shot Chart Detail,42000142,34,1629630,Ja Morant,1610612763,Memphis Grizzlies,1,9,17,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,26,92,1,1,20210526,UTA,MEM,4200014234,1630,0,202685|203937|1628415|1628991|1629630,0,PS,2021,201144,-1.0,PG,Point of Attack,0.12,Morant 10' Jump Shot (2 PTS),PG,Slasher,2.27,UTA,1610612762.0
Shot Chart Detail,42000142,46,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,1,8,25,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,1,20210526,UTA,MEM,4200014246,2150,0,203937|1628415|1628991|1629630|1630217,0,PS,2021,202711,1.0,SF,Helper,-1.48,Brooks 1' Running Layup (2 PTS),SF,Secondary Ball Handler,-0.58,UTA,1610612762.0
Shot Chart Detail,42000142,54,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,1,7,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,70,241,1,0,20210526,UTA,MEM,4200014254,2460,0,203937|1628415|1628991|1629630|1630217,0,PS,2021,1628378,1.0,PG,Chaser,-2.04,MISS Jackson Jr. 25' 3PT Jump Shot,C,Athletic Finisher,0.54,UTA,1610612762.0
Shot Chart Detail,42000142,57,1629630,Ja Morant,1610612763,Memphis Grizzlies,1,7,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,91,235,1,0,20210526,UTA,MEM,4200014257,2660,0,203937|1628415|1628991|1629630|1630217,0,PS,2021,1626220,1.0,SF,Wing Stopper,1.54,MISS Morant 25' 3PT Jump Shot,PG,Slasher,2.27,UTA,1610612762.0
Shot Chart Detail,42000142,61,1629630,Ja Morant,1610612763,Memphis Grizzlies,1,7,21,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,33,1,1,20210526,UTA,MEM,4200014261,2790,0,203937|1628415|1628991|1629630|1630217,1,PS,2021,,,,,,,PG,Slasher,2.27,UTA,1610612762.0
Shot Chart Detail,42000142,68,1629630,Ja Morant,1610612763,Memphis Grizzlies,1,6,42,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-58,68,1,1,20210526,UTA,MEM,4200014268,3180,0,203937|1628415|1628991|1629630|1630217,0,PS,2021,202324,3.0,C,Anchor Big,1.47,Morant 9' Pullup Jump Shot (6 PTS),PG,Slasher,2.27,UTA,1610612762.0
Shot Chart Detail,42000142,73,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,6,17,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-70,125,1,1,20210526,UTA,MEM,4200014273,3430,0,203937|1628960|1628991|1629630|1630217,1,PS,2021,1628378,1.0,PG,Chaser,-2.04,Bane 14' Pullup Jump Shot (2 PTS) (Allen 1 AST),SG,Movement Shooter,-0.85,UTA,1610612762.0
Shot Chart Detail,42000142,83,1629630,Ja Morant,1610612763,Memphis Grizzlies,1,5,47,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-8,137,1,0,20210526,UTA,MEM,4200014283,3730,0,203937|1628960|1628991|1629630|1630217,0,PS,2021,202324,-1.0,C,Anchor Big,1.47,MISS Morant 14' Turnaround Fadeaway Shot,PG,Slasher,2.27,UTA,1610612762.0
Shot Chart Detail,42000142,91,203937,Kyle Anderson,1610612763,Memphis Grizzlies,1,4,53,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,26,1,1,20210526,UTA,MEM,4200014291,4270,0,203937|1628960|1628991|1629630|1630217,1,PS,2021,202711,-2.0,SF,Helper,-1.48,Anderson 3' Cutting Dunk Shot (2 PTS) (Morant 2 AST),PF,Secondary Ball Handler,0.67,UTA,1610612762.0
Shot Chart Detail,42000142,95,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,4,29,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-52,43,1,0,20210526,UTA,MEM,4200014295,4510,0,203937|1628960|1628991|1629630|1630217,0,PS,2021,202324|202711,-2.0,,,,,SG,Movement Shooter,-0.85,UTA,1610612762.0
Shot Chart Detail,42000142,106,1628960,Grayson Allen,1610612763,Memphis Grizzlies,1,3,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,179,215,1,0,20210526,UTA,MEM,42000142106,4820,0,203937|1628960|1628991|1629630|1630217,0,PS,2021,204060,-5.0,SF,Chaser,0.05,MISS Allen 28' 3PT Jump Shot,SG,Off Screen Shooter,0.06,UTA,1610612762.0
Shot Chart Detail,42000142,122,1629630,Ja Morant,1610612763,Memphis Grizzlies,1,2,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-81,251,1,0,20210526,UTA,MEM,42000142122,5440,0,1628960|1628991|1629001|1629630|1630217,0,PS,2021,204060,-5.0,SF,Chaser,0.05,MISS Morant 26' 3PT Jump Shot,PG,Slasher,2.27,UTA,1610612762.0
Shot Chart Detail,42000142,126,1629630,Ja Morant,1610612763,Memphis Grizzlies,1,2,23,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,0,143,1,1,20210526,UTA,MEM,42000142126,5770,0,1628960|1629001|1629630|1630214|1630217,0,PS,2021,201144,-6.0,PG,Point of Attack,0.12,Morant 14' Jump Bank Shot (8 PTS),PG,Slasher,2.27,UTA,1610612762.0
Shot Chart Detail,42000142,135,1629630,Ja Morant,1610612763,Memphis Grizzlies,1,1,59,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-99,20,1,1,20210526,UTA,MEM,42000142135,6010,0,1628960|1629001|1629630|1630214|1630217,0,PS,2021,203497,-6.0,C,Anchor Big,4.25,Morant 10' Pullup Jump Shot (10 PTS),PG,Slasher,2.27,UTA,1610612762.0
